Epoch 1150 | Loss: 0.5187 | Train Acc: 0.8060 | Val Acc: 0.8167
Epoch 1200 | Loss: 0.5090 | Train Acc: 0.8083 | Val Acc: 0.8226
Epoch 1250 | Loss: 0.4997 | Train Acc: 0.8098 | Val Acc: 0.8274
Epoch 1300 | Loss: 0.4957 | Train Acc: 0.8101 | Val Acc: 0.8262
Epoch 1350 | Loss: 0.4837 | Train Acc: 0.8113 | Val Acc: 0.8226
Epoch 1400 | Loss: 0.4850 | Train Acc: 0.8140 | Val Acc: 0.8262
Epoch 1450 | Loss: 0.4814 | Train Acc: 0.8146 | Val Acc: 0.8262
Best epoch:  1160
Combination 130/300: {'hidden1': 200, 'hidden2': 100, 'activation': 'relu', 'lr': 0.01, 'alpha': 0.001, 'batch_size': 256}
Epoch 001 | Loss: 2.4603 | Train Acc: 0.3952 | Val Acc: 0.3869
Epoch 050 | Loss: 0.4257 | Train Acc: 0.8083 | Val Acc: 0.8107
Epoch 100 | Loss: 0.4053 | Train Acc: 0.8470 | Val Acc: 0.8512
Epoch 150 | Loss: 0.3986 | Train Acc: 0.8054 | Val Acc: 0.7857
Epoch 200 | Loss: 0.3664 | Train Acc: 0.8098 | Val Acc: 0.7988
Epoch 250 | Loss: 0.3581 | Train Acc: 0.8238 | Val Acc: 0.8071
Epoch 300 | Loss: 0.3564 | Train Acc: 0.8467 | Val Acc: 0.8357
Epoch 350 | Loss: 0.3603 | Train Acc: 0.8571 | Val Acc: 0.8345
Epoch 400 | Loss: 0.3260 | Train Acc: 0.8571 | Val Acc: 0.8607
Epoch 450 | Loss: 0.3277 | Train Acc: 0.8631 | Val Acc: 0.8714
Epoch 500 | Loss: 0.3388 | Train Acc: 0.8357 | Val Acc: 0.8179
Epoch 550 | Loss: 0.3323 | Train Acc: 0.8643 | Val Acc: 0.8524
Epoch 600 | Loss: 0.3094 | Train Acc: 0.8673 | Val Acc: 0.8631
Epoch 650 | Loss: 0.3005 | Train Acc: 0.8613 | Val Acc: 0.8488
Epoch 700 | Loss: 0.3105 | Train Acc: 0.8643 | Val Acc: 0.8750
Epoch 750 | Loss: 0.3204 | Train Acc: 0.8580 | Val Acc: 0.8452
Epoch 800 | Loss: 0.3130 | Train Acc: 0.8693 | Val Acc: 0.8619
Epoch 850 | Loss: 0.2885 | Train Acc: 0.8759 | Val Acc: 0.8679
Epoch 900 | Loss: 0.2969 | Train Acc: 0.8652 | Val Acc: 0.8595
Epoch 950 | Loss: 0.2848 | Train Acc: 0.8679 | Val Acc: 0.8369
Epoch 1000 | Loss: 0.3010 | Train Acc: 0.8595 | Val Acc: 0.8464
Epoch 1050 | Loss: 0.2993 | Train Acc: 0.8607 | Val Acc: 0.8429
Epoch 1100 | Loss: 0.4161 | Train Acc: 0.8271 | Val Acc: 0.8155
Epoch 1150 | Loss: 0.2883 | Train Acc: 0.8568 | Val Acc: 0.8619
Epoch 1200 | Loss: 0.2940 | Train Acc: 0.8759 | Val Acc: 0.8667
Epoch 1250 | Loss: 0.2892 | Train Acc: 0.8676 | Val Acc: 0.8643
Epoch 1300 | Loss: 0.3032 | Train Acc: 0.8637 | Val Acc: 0.8512
Epoch 1350 | Loss: 0.2995 | Train Acc: 0.8485 | Val Acc: 0.8286
Epoch 1400 | Loss: 0.3036 | Train Acc: 0.8625 | Val Acc: 0.8571
Epoch 1450 | Loss: 0.2937 | Train Acc: 0.8607 | Val Acc: 0.8381
Best epoch:  1335
Combination 131/300: {'hidden1': 50, 'hidden2': 25, 'activation': 'relu', 'lr': 0.0001, 'alpha': 1e-05, 'batch_size': 256}
Epoch 001 | Loss: 3.3819 | Train Acc: 0.0307 | Val Acc: 0.0357
Epoch 050 | Loss: 2.7926 | Train Acc: 0.1762 | Val Acc: 0.1488
Epoch 100 | Loss: 2.0350 | Train Acc: 0.3101 | Val Acc: 0.2940
Epoch 150 | Loss: 1.6111 | Train Acc: 0.4491 | Val Acc: 0.4429
Epoch 200 | Loss: 1.3472 | Train Acc: 0.5574 | Val Acc: 0.5500
Epoch 250 | Loss: 1.1558 | Train Acc: 0.6637 | Val Acc: 0.6345
Epoch 300 | Loss: 1.0215 | Train Acc: 0.6908 | Val Acc: 0.6595
Epoch 350 | Loss: 0.9389 | Train Acc: 0.7036 | Val Acc: 0.6798
Epoch 400 | Loss: 0.8604 | Train Acc: 0.7354 | Val Acc: 0.7155
Epoch 450 | Loss: 0.8040 | Train Acc: 0.7417 | Val Acc: 0.7190
Epoch 500 | Loss: 0.7703 | Train Acc: 0.7655 | Val Acc: 0.7619
Epoch 550 | Loss: 0.7212 | Train Acc: 0.7658 | Val Acc: 0.7524
Epoch 600 | Loss: 0.6887 | Train Acc: 0.7795 | Val Acc: 0.7845
Epoch 650 | Loss: 0.6491 | Train Acc: 0.7964 | Val Acc: 0.8024
Epoch 700 | Loss: 0.6340 | Train Acc: 0.8018 | Val Acc: 0.8083
Epoch 750 | Loss: 0.6106 | Train Acc: 0.8039 | Val Acc: 0.8119
Epoch 800 | Loss: 0.5878 | Train Acc: 0.8101 | Val Acc: 0.8238
Epoch 850 | Loss: 0.6017 | Train Acc: 0.8024 | Val Acc: 0.8000
Epoch 900 | Loss: 0.5760 | Train Acc: 0.8167 | Val Acc: 0.8298
Epoch 950 | Loss: 0.5511 | Train Acc: 0.8119 | Val Acc: 0.8238
Epoch 1000 | Loss: 0.5382 | Train Acc: 0.8158 | Val Acc: 0.8274
Epoch 1050 | Loss: 0.5421 | Train Acc: 0.8161 | Val Acc: 0.8286
Epoch 1100 | Loss: 0.5466 | Train Acc: 0.8196 | Val Acc: 0.8298
Epoch 1150 | Loss: 0.5310 | Train Acc: 0.8208 | Val Acc: 0.8274
Epoch 1200 | Loss: 0.5200 | Train Acc: 0.8217 | Val Acc: 0.8345
Epoch 1250 | Loss: 0.5061 | Train Acc: 0.8196 | Val Acc: 0.8274
Epoch 1300 | Loss: 0.4959 | Train Acc: 0.8217 | Val Acc: 0.8333
Epoch 1350 | Loss: 0.5026 | Train Acc: 0.8226 | Val Acc: 0.8310
Epoch 1400 | Loss: 0.4862 | Train Acc: 0.8265 | Val Acc: 0.8321
Epoch 1450 | Loss: 0.4957 | Train Acc: 0.8265 | Val Acc: 0.8321
Best epoch:  1340
Combination 132/300: {'hidden1': 300, 'hidden2': 100, 'activation': 'tanh', 'lr': 0.001, 'alpha': 0.001, 'batch_size': 512}
Epoch 001 | Loss: 3.3077 | Train Acc: 0.1214 | Val Acc: 0.1262
Epoch 050 | Loss: 0.6276 | Train Acc: 0.7762 | Val Acc: 0.7667
Epoch 100 | Loss: 0.4874 | Train Acc: 0.8143 | Val Acc: 0.8119
Epoch 150 | Loss: 0.4323 | Train Acc: 0.8351 | Val Acc: 0.8381
Epoch 200 | Loss: 0.3934 | Train Acc: 0.8482 | Val Acc: 0.8500
Epoch 250 | Loss: 0.3725 | Train Acc: 0.8500 | Val Acc: 0.8560
Epoch 300 | Loss: 0.3558 | Train Acc: 0.8562 | Val Acc: 0.8595
Epoch 350 | Loss: 0.3422 | Train Acc: 0.8619 | Val Acc: 0.8619
Epoch 400 | Loss: 0.3313 | Train Acc: 0.8655 | Val Acc: 0.8631
Epoch 450 | Loss: 0.3266 | Train Acc: 0.8708 | Val Acc: 0.8714
Epoch 500 | Loss: 0.3122 | Train Acc: 0.8720 | Val Acc: 0.8667
Epoch 550 | Loss: 0.3087 | Train Acc: 0.8735 | Val Acc: 0.8714
Epoch 600 | Loss: 0.3061 | Train Acc: 0.8777 | Val Acc: 0.8738
Epoch 650 | Loss: 0.3010 | Train Acc: 0.8762 | Val Acc: 0.8738
Epoch 700 | Loss: 0.2939 | Train Acc: 0.8777 | Val Acc: 0.8714
Epoch 750 | Loss: 0.2927 | Train Acc: 0.8777 | Val Acc: 0.8726
Epoch 800 | Loss: 0.2882 | Train Acc: 0.8768 | Val Acc: 0.8726
Epoch 850 | Loss: 0.2880 | Train Acc: 0.8795 | Val Acc: 0.8738
Epoch 900 | Loss: 0.2825 | Train Acc: 0.8795 | Val Acc: 0.8726
Epoch 950 | Loss: 0.2840 | Train Acc: 0.8815 | Val Acc: 0.8762
Epoch 1000 | Loss: 0.2817 | Train Acc: 0.8780 | Val Acc: 0.8762
Epoch 1050 | Loss: 0.2817 | Train Acc: 0.8771 | Val Acc: 0.8690
Epoch 1100 | Loss: 0.2748 | Train Acc: 0.8768 | Val Acc: 0.8714
Epoch 1150 | Loss: 0.2701 | Train Acc: 0.8804 | Val Acc: 0.8738
Epoch 1200 | Loss: 0.2689 | Train Acc: 0.8830 | Val Acc: 0.8750
Epoch 1250 | Loss: 0.2664 | Train Acc: 0.8827 | Val Acc: 0.8679
Epoch 1300 | Loss: 0.2683 | Train Acc: 0.8839 | Val Acc: 0.8726
Epoch 1350 | Loss: 0.2639 | Train Acc: 0.8836 | Val Acc: 0.8726
Early stopping at epoch 1351
Best epoch:  851
Combination 133/300: {'hidden1': 100, 'hidden2': 100, 'activation': 'relu', 'lr': 0.01, 'alpha': 0.01, 'batch_size': 512}
Epoch 001 | Loss: 3.0260 | Train Acc: 0.1863 | Val Acc: 0.1940
Epoch 050 | Loss: 0.4318 | Train Acc: 0.8199 | Val Acc: 0.8060
Epoch 100 | Loss: 0.4280 | Train Acc: 0.8235 | Val Acc: 0.8119
Epoch 150 | Loss: 0.3774 | Train Acc: 0.8196 | Val Acc: 0.8131
Epoch 200 | Loss: 0.3712 | Train Acc: 0.8292 | Val Acc: 0.8190
Epoch 250 | Loss: 0.3653 | Train Acc: 0.8348 | Val Acc: 0.8381
Epoch 300 | Loss: 0.3479 | Train Acc: 0.8536 | Val Acc: 0.8464
Epoch 350 | Loss: 0.3391 | Train Acc: 0.8402 | Val Acc: 0.8155
Epoch 400 | Loss: 0.3267 | Train Acc: 0.8467 | Val Acc: 0.8250
Epoch 450 | Loss: 0.3412 | Train Acc: 0.8455 | Val Acc: 0.8357
Epoch 500 | Loss: 0.3184 | Train Acc: 0.8676 | Val Acc: 0.8679
Epoch 550 | Loss: 0.3314 | Train Acc: 0.8452 | Val Acc: 0.8274
Epoch 600 | Loss: 0.3069 | Train Acc: 0.8562 | Val Acc: 0.8500
Epoch 650 | Loss: 0.3077 | Train Acc: 0.8705 | Val Acc: 0.8655
Epoch 700 | Loss: 0.3008 | Train Acc: 0.8688 | Val Acc: 0.8631
Epoch 750 | Loss: 0.3146 | Train Acc: 0.8688 | Val Acc: 0.8536
Epoch 800 | Loss: 0.3120 | Train Acc: 0.8628 | Val Acc: 0.8548
Epoch 850 | Loss: 0.3075 | Train Acc: 0.8557 | Val Acc: 0.8405
Epoch 900 | Loss: 0.3107 | Train Acc: 0.8670 | Val Acc: 0.8619
Epoch 950 | Loss: 0.2923 | Train Acc: 0.8771 | Val Acc: 0.8679
Epoch 1000 | Loss: 0.2910 | Train Acc: 0.8625 | Val Acc: 0.8298
Epoch 1050 | Loss: 0.2948 | Train Acc: 0.8658 | Val Acc: 0.8571
Epoch 1100 | Loss: 0.2940 | Train Acc: 0.8509 | Val Acc: 0.8440
Epoch 1150 | Loss: 0.2807 | Train Acc: 0.8628 | Val Acc: 0.8321
Epoch 1200 | Loss: 0.3097 | Train Acc: 0.8658 | Val Acc: 0.8595
Epoch 1250 | Loss: 0.3001 | Train Acc: 0.8664 | Val Acc: 0.8345
Early stopping at epoch 1297
Best epoch:  797
Combination 134/300: {'hidden1': 150, 'hidden2': 50, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.01, 'batch_size': 128}
Epoch 001 | Loss: 3.3846 | Train Acc: 0.0646 | Val Acc: 0.0643
Epoch 050 | Loss: 1.6404 | Train Acc: 0.5574 | Val Acc: 0.5262
Epoch 100 | Loss: 1.1060 | Train Acc: 0.6920 | Val Acc: 0.6702
Epoch 150 | Loss: 0.8559 | Train Acc: 0.7330 | Val Acc: 0.7214
Epoch 200 | Loss: 0.7331 | Train Acc: 0.7396 | Val Acc: 0.7274
Epoch 250 | Loss: 0.6611 | Train Acc: 0.7619 | Val Acc: 0.7536
Epoch 300 | Loss: 0.6117 | Train Acc: 0.7830 | Val Acc: 0.7905
Epoch 350 | Loss: 0.5925 | Train Acc: 0.7911 | Val Acc: 0.8060
Epoch 400 | Loss: 0.5524 | Train Acc: 0.8003 | Val Acc: 0.8095
Epoch 450 | Loss: 0.5315 | Train Acc: 0.8104 | Val Acc: 0.8167
Epoch 500 | Loss: 0.5162 | Train Acc: 0.8122 | Val Acc: 0.8167
Epoch 550 | Loss: 0.4984 | Train Acc: 0.8146 | Val Acc: 0.8190
Epoch 600 | Loss: 0.4911 | Train Acc: 0.8250 | Val Acc: 0.8357
Epoch 650 | Loss: 0.4826 | Train Acc: 0.8315 | Val Acc: 0.8357
Epoch 700 | Loss: 0.4734 | Train Acc: 0.8313 | Val Acc: 0.8381
Epoch 750 | Loss: 0.4551 | Train Acc: 0.8381 | Val Acc: 0.8393
Epoch 800 | Loss: 0.4523 | Train Acc: 0.8363 | Val Acc: 0.8417
Epoch 850 | Loss: 0.4395 | Train Acc: 0.8393 | Val Acc: 0.8488
Epoch 900 | Loss: 0.4306 | Train Acc: 0.8387 | Val Acc: 0.8476
Epoch 950 | Loss: 0.4286 | Train Acc: 0.8390 | Val Acc: 0.8452
Epoch 1000 | Loss: 0.4253 | Train Acc: 0.8390 | Val Acc: 0.8464
Epoch 1050 | Loss: 0.4160 | Train Acc: 0.8426 | Val Acc: 0.8524
Epoch 1100 | Loss: 0.4159 | Train Acc: 0.8464 | Val Acc: 0.8571
Epoch 1150 | Loss: 0.4067 | Train Acc: 0.8470 | Val Acc: 0.8595
Epoch 1200 | Loss: 0.4016 | Train Acc: 0.8461 | Val Acc: 0.8548
Epoch 1250 | Loss: 0.3979 | Train Acc: 0.8485 | Val Acc: 0.8560
Epoch 1300 | Loss: 0.3918 | Train Acc: 0.8509 | Val Acc: 0.8571
Epoch 1350 | Loss: 0.3899 | Train Acc: 0.8527 | Val Acc: 0.8560
Epoch 1400 | Loss: 0.3878 | Train Acc: 0.8527 | Val Acc: 0.8571
Epoch 1450 | Loss: 0.3833 | Train Acc: 0.8539 | Val Acc: 0.8583
Best epoch:  1387
Combination 135/300: {'hidden1': 50, 'hidden2': 50, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.001, 'batch_size': 128}
Epoch 001 | Loss: 3.4021 | Train Acc: 0.0598 | Val Acc: 0.0452
Epoch 050 | Loss: 1.8852 | Train Acc: 0.4619 | Val Acc: 0.4429
Epoch 100 | Loss: 1.3174 | Train Acc: 0.6548 | Val Acc: 0.6286
Epoch 150 | Loss: 1.0112 | Train Acc: 0.7229 | Val Acc: 0.7024
Epoch 200 | Loss: 0.8580 | Train Acc: 0.7494 | Val Acc: 0.7262
Epoch 250 | Loss: 0.7425 | Train Acc: 0.7622 | Val Acc: 0.7464
Epoch 300 | Loss: 0.6766 | Train Acc: 0.7652 | Val Acc: 0.7524
Epoch 350 | Loss: 0.6264 | Train Acc: 0.7699 | Val Acc: 0.7655
Epoch 400 | Loss: 0.5957 | Train Acc: 0.7780 | Val Acc: 0.7774
Epoch 450 | Loss: 0.5688 | Train Acc: 0.7878 | Val Acc: 0.7845
Epoch 500 | Loss: 0.5492 | Train Acc: 0.7917 | Val Acc: 0.7881
Epoch 550 | Loss: 0.5306 | Train Acc: 0.7937 | Val Acc: 0.7917
Epoch 600 | Loss: 0.5133 | Train Acc: 0.8051 | Val Acc: 0.8071
Epoch 650 | Loss: 0.5000 | Train Acc: 0.8107 | Val Acc: 0.8119
Epoch 700 | Loss: 0.4903 | Train Acc: 0.8131 | Val Acc: 0.8107
Epoch 750 | Loss: 0.4826 | Train Acc: 0.8140 | Val Acc: 0.8119
Epoch 800 | Loss: 0.4797 | Train Acc: 0.8190 | Val Acc: 0.8155
Epoch 850 | Loss: 0.4620 | Train Acc: 0.8211 | Val Acc: 0.8202
Epoch 900 | Loss: 0.4523 | Train Acc: 0.8217 | Val Acc: 0.8226
Epoch 950 | Loss: 0.4489 | Train Acc: 0.8235 | Val Acc: 0.8214
Epoch 1000 | Loss: 0.4451 | Train Acc: 0.8259 | Val Acc: 0.8226
Epoch 1050 | Loss: 0.4347 | Train Acc: 0.8283 | Val Acc: 0.8262
Epoch 1100 | Loss: 0.4317 | Train Acc: 0.8414 | Val Acc: 0.8476
Epoch 1150 | Loss: 0.4260 | Train Acc: 0.8283 | Val Acc: 0.8226
Epoch 1200 | Loss: 0.4243 | Train Acc: 0.8307 | Val Acc: 0.8262
Epoch 1250 | Loss: 0.4127 | Train Acc: 0.8310 | Val Acc: 0.8250
Epoch 1300 | Loss: 0.4114 | Train Acc: 0.8449 | Val Acc: 0.8476
Epoch 1350 | Loss: 0.4094 | Train Acc: 0.8438 | Val Acc: 0.8500
Epoch 1400 | Loss: 0.4098 | Train Acc: 0.8461 | Val Acc: 0.8524
Epoch 1450 | Loss: 0.4017 | Train Acc: 0.8455 | Val Acc: 0.8524
Best epoch:  1495
Combination 136/300: {'hidden1': 300, 'hidden2': 25, 'activation': 'relu', 'lr': 0.01, 'alpha': 1e-05, 'batch_size': 128}
Epoch 001 | Loss: 2.2567 | Train Acc: 0.5095 | Val Acc: 0.5071
Epoch 050 | Loss: 0.4280 | Train Acc: 0.8119 | Val Acc: 0.8012
Epoch 100 | Loss: 0.4213 | Train Acc: 0.8190 | Val Acc: 0.7988
Epoch 150 | Loss: 0.3878 | Train Acc: 0.8268 | Val Acc: 0.7988
Epoch 200 | Loss: 0.3499 | Train Acc: 0.8479 | Val Acc: 0.8250
Epoch 250 | Loss: 0.3558 | Train Acc: 0.8402 | Val Acc: 0.8369
Epoch 300 | Loss: 0.3316 | Train Acc: 0.8506 | Val Acc: 0.8429
Epoch 350 | Loss: 0.3164 | Train Acc: 0.8634 | Val Acc: 0.8631
Epoch 400 | Loss: 0.3126 | Train Acc: 0.8568 | Val Acc: 0.8524
Epoch 450 | Loss: 0.3247 | Train Acc: 0.8562 | Val Acc: 0.8488
Epoch 500 | Loss: 0.3142 | Train Acc: 0.8560 | Val Acc: 0.8357
Epoch 550 | Loss: 0.3088 | Train Acc: 0.8708 | Val Acc: 0.8702
Epoch 600 | Loss: 0.3102 | Train Acc: 0.8741 | Val Acc: 0.8619
Epoch 650 | Loss: 0.2949 | Train Acc: 0.8738 | Val Acc: 0.8714
Epoch 700 | Loss: 0.3046 | Train Acc: 0.8786 | Val Acc: 0.8595
Epoch 750 | Loss: 0.3161 | Train Acc: 0.8714 | Val Acc: 0.8631
Epoch 800 | Loss: 0.2993 | Train Acc: 0.8646 | Val Acc: 0.8393
Epoch 850 | Loss: 0.3066 | Train Acc: 0.8738 | Val Acc: 0.8679
Epoch 900 | Loss: 0.3164 | Train Acc: 0.8732 | Val Acc: 0.8631
Early stopping at epoch 908
Best epoch:  408
Combination 137/300: {'hidden1': 300, 'hidden2': 25, 'activation': 'relu', 'lr': 0.0001, 'alpha': 0.001, 'batch_size': 128}
Epoch 001 | Loss: 3.4022 | Train Acc: 0.0643 | Val Acc: 0.0595
Epoch 050 | Loss: 1.5074 | Train Acc: 0.5256 | Val Acc: 0.4940
Epoch 100 | Loss: 0.9704 | Train Acc: 0.7500 | Val Acc: 0.7357
Epoch 150 | Loss: 0.7884 | Train Acc: 0.7509 | Val Acc: 0.7464
Epoch 200 | Loss: 0.6911 | Train Acc: 0.7693 | Val Acc: 0.7631
Epoch 250 | Loss: 0.6305 | Train Acc: 0.7810 | Val Acc: 0.7774
Epoch 300 | Loss: 0.5839 | Train Acc: 0.7848 | Val Acc: 0.7810
Epoch 350 | Loss: 0.5566 | Train Acc: 0.8065 | Val Acc: 0.8107
Epoch 400 | Loss: 0.5322 | Train Acc: 0.8134 | Val Acc: 0.8143
Epoch 450 | Loss: 0.5118 | Train Acc: 0.8220 | Val Acc: 0.8179
Epoch 500 | Loss: 0.4960 | Train Acc: 0.8202 | Val Acc: 0.8155
Epoch 550 | Loss: 0.4869 | Train Acc: 0.8217 | Val Acc: 0.8155
Epoch 600 | Loss: 0.4757 | Train Acc: 0.8229 | Val Acc: 0.8143
Epoch 650 | Loss: 0.4632 | Train Acc: 0.8366 | Val Acc: 0.8417
Epoch 700 | Loss: 0.4591 | Train Acc: 0.8265 | Val Acc: 0.8226
Epoch 750 | Loss: 0.4596 | Train Acc: 0.8235 | Val Acc: 0.8190
Epoch 800 | Loss: 0.4494 | Train Acc: 0.8247 | Val Acc: 0.8190
Epoch 850 | Loss: 0.4372 | Train Acc: 0.8366 | Val Acc: 0.8417
Epoch 900 | Loss: 0.4397 | Train Acc: 0.8262 | Val Acc: 0.8119
Epoch 950 | Loss: 0.4280 | Train Acc: 0.8241 | Val Acc: 0.8143
Epoch 1000 | Loss: 0.4252 | Train Acc: 0.8393 | Val Acc: 0.8393
Epoch 1050 | Loss: 0.4312 | Train Acc: 0.8381 | Val Acc: 0.8464
Epoch 1100 | Loss: 0.4226 | Train Acc: 0.8381 | Val Acc: 0.8417
Epoch 1150 | Loss: 0.4148 | Train Acc: 0.8274 | Val Acc: 0.8190
Epoch 1200 | Loss: 0.4075 | Train Acc: 0.8399 | Val Acc: 0.8429
Epoch 1250 | Loss: 0.4076 | Train Acc: 0.8399 | Val Acc: 0.8452
Epoch 1300 | Loss: 0.4084 | Train Acc: 0.8393 | Val Acc: 0.8393
Epoch 1350 | Loss: 0.4014 | Train Acc: 0.8396 | Val Acc: 0.8452
Epoch 1400 | Loss: 0.4007 | Train Acc: 0.8310 | Val Acc: 0.8190
Epoch 1450 | Loss: 0.4012 | Train Acc: 0.8411 | Val Acc: 0.8440
Best epoch:  1429
Combination 138/300: {'hidden1': 10, 'hidden2': 25, 'activation': 'relu', 'lr': 0.0001, 'alpha': 1e-05, 'batch_size': 256}
Epoch 001 | Loss: 3.3989 | Train Acc: 0.0318 | Val Acc: 0.0393
Epoch 050 | Loss: 2.9997 | Train Acc: 0.1902 | Val Acc: 0.1869
Epoch 100 | Loss: 2.4463 | Train Acc: 0.2259 | Val Acc: 0.1964
Epoch 150 | Loss: 2.0985 | Train Acc: 0.2798 | Val Acc: 0.2500
Epoch 200 | Loss: 1.8508 | Train Acc: 0.3482 | Val Acc: 0.3083
Epoch 250 | Loss: 1.6265 | Train Acc: 0.4274 | Val Acc: 0.3976
Epoch 300 | Loss: 1.4580 | Train Acc: 0.4914 | Val Acc: 0.4619
Epoch 350 | Loss: 1.3156 | Train Acc: 0.5485 | Val Acc: 0.5286
Epoch 400 | Loss: 1.2003 | Train Acc: 0.6411 | Val Acc: 0.6131
Epoch 450 | Loss: 1.1143 | Train Acc: 0.6997 | Val Acc: 0.6726
Epoch 500 | Loss: 1.0283 | Train Acc: 0.7176 | Val Acc: 0.6869
Epoch 550 | Loss: 0.9722 | Train Acc: 0.7390 | Val Acc: 0.7167
Epoch 600 | Loss: 0.8990 | Train Acc: 0.7503 | Val Acc: 0.7250
Epoch 650 | Loss: 0.8440 | Train Acc: 0.7524 | Val Acc: 0.7333
Epoch 700 | Loss: 0.8327 | Train Acc: 0.7586 | Val Acc: 0.7405
Epoch 750 | Loss: 0.7747 | Train Acc: 0.7619 | Val Acc: 0.7464
Epoch 800 | Loss: 0.7530 | Train Acc: 0.7845 | Val Acc: 0.7667
Epoch 850 | Loss: 0.7244 | Train Acc: 0.7658 | Val Acc: 0.7464
Epoch 900 | Loss: 0.6986 | Train Acc: 0.7824 | Val Acc: 0.7893
Epoch 950 | Loss: 0.7070 | Train Acc: 0.7801 | Val Acc: 0.7786
Epoch 1000 | Loss: 0.6629 | Train Acc: 0.7830 | Val Acc: 0.7833
Epoch 1050 | Loss: 0.6469 | Train Acc: 0.8024 | Val Acc: 0.8060
Epoch 1100 | Loss: 0.6393 | Train Acc: 0.7845 | Val Acc: 0.7702
Epoch 1150 | Loss: 0.6470 | Train Acc: 0.7985 | Val Acc: 0.8095
Epoch 1200 | Loss: 0.6453 | Train Acc: 0.7937 | Val Acc: 0.7917
Epoch 1250 | Loss: 0.6244 | Train Acc: 0.8048 | Val Acc: 0.8095
Epoch 1300 | Loss: 0.6128 | Train Acc: 0.8057 | Val Acc: 0.8060
Epoch 1350 | Loss: 0.6037 | Train Acc: 0.7982 | Val Acc: 0.7988
Epoch 1400 | Loss: 0.5996 | Train Acc: 0.8012 | Val Acc: 0.8000
Epoch 1450 | Loss: 0.6225 | Train Acc: 0.8060 | Val Acc: 0.8119
Best epoch:  1430
Combination 139/300: {'hidden1': 300, 'hidden2': 100, 'activation': 'relu', 'lr': 0.0001, 'alpha': 1e-05, 'batch_size': 512}
Epoch 001 | Loss: 3.3920 | Train Acc: 0.0658 | Val Acc: 0.0690
Epoch 050 | Loss: 2.2596 | Train Acc: 0.2509 | Val Acc: 0.2179
Epoch 100 | Loss: 1.5856 | Train Acc: 0.4786 | Val Acc: 0.4583
Epoch 150 | Loss: 1.2298 | Train Acc: 0.6042 | Val Acc: 0.5774
Epoch 200 | Loss: 1.0009 | Train Acc: 0.6878 | Val Acc: 0.6762
Epoch 250 | Loss: 0.8680 | Train Acc: 0.7482 | Val Acc: 0.7381
Epoch 300 | Loss: 0.7790 | Train Acc: 0.7589 | Val Acc: 0.7536
Epoch 350 | Loss: 0.7008 | Train Acc: 0.7670 | Val Acc: 0.7607
Epoch 400 | Loss: 0.6513 | Train Acc: 0.7783 | Val Acc: 0.7833
Epoch 450 | Loss: 0.6107 | Train Acc: 0.7997 | Val Acc: 0.8167
Epoch 500 | Loss: 0.5725 | Train Acc: 0.8030 | Val Acc: 0.8202
Epoch 550 | Loss: 0.5510 | Train Acc: 0.8065 | Val Acc: 0.8238
Epoch 600 | Loss: 0.5292 | Train Acc: 0.8110 | Val Acc: 0.8286
Epoch 650 | Loss: 0.5118 | Train Acc: 0.8116 | Val Acc: 0.8321
Epoch 700 | Loss: 0.5033 | Train Acc: 0.8128 | Val Acc: 0.8310
Epoch 750 | Loss: 0.4924 | Train Acc: 0.8113 | Val Acc: 0.8286
Epoch 800 | Loss: 0.4793 | Train Acc: 0.8152 | Val Acc: 0.8333
Epoch 850 | Loss: 0.4725 | Train Acc: 0.8232 | Val Acc: 0.8333
Epoch 900 | Loss: 0.4687 | Train Acc: 0.8223 | Val Acc: 0.8369
Epoch 950 | Loss: 0.4574 | Train Acc: 0.8274 | Val Acc: 0.8405
Epoch 1000 | Loss: 0.4522 | Train Acc: 0.8268 | Val Acc: 0.8417
Epoch 1050 | Loss: 0.4491 | Train Acc: 0.8286 | Val Acc: 0.8405
Epoch 1100 | Loss: 0.4428 | Train Acc: 0.8292 | Val Acc: 0.8405
Epoch 1150 | Loss: 0.4425 | Train Acc: 0.8336 | Val Acc: 0.8405
Epoch 1200 | Loss: 0.4371 | Train Acc: 0.8339 | Val Acc: 0.8429
Epoch 1250 | Loss: 0.4320 | Train Acc: 0.8333 | Val Acc: 0.8417
Epoch 1300 | Loss: 0.4232 | Train Acc: 0.8354 | Val Acc: 0.8417
Epoch 1350 | Loss: 0.4242 | Train Acc: 0.8381 | Val Acc: 0.8476
Epoch 1400 | Loss: 0.4195 | Train Acc: 0.8375 | Val Acc: 0.8429
Epoch 1450 | Loss: 0.4208 | Train Acc: 0.8378 | Val Acc: 0.8440
Best epoch:  1443
Combination 140/300: {'hidden1': 150, 'hidden2': 25, 'activation': 'relu', 'lr': 0.001, 'alpha': 0.0001, 'batch_size': 128}
Epoch 001 | Loss: 3.3312 | Train Acc: 0.1039 | Val Acc: 0.0869
Epoch 050 | Loss: 0.5837 | Train Acc: 0.7690 | Val Acc: 0.7571
Epoch 100 | Loss: 0.4835 | Train Acc: 0.8238 | Val Acc: 0.8262
Epoch 150 | Loss: 0.4453 | Train Acc: 0.8208 | Val Acc: 0.8179
Epoch 200 | Loss: 0.4265 | Train Acc: 0.8313 | Val Acc: 0.8310
